0,14.1649434268,99.1176470588
1,6.1824525893,98.7254901961
2,4.8446165025,98.3333333333
3,14.1649434268,96.6666666667
4,4.2106084973,93.6274509804
5,4.050947845,93.8235294118
6,3.9638973624,93.431372549
7,3.9458653629,91.6666666667
8,3.9952289164,90.1960784314
9,3.6250464171,88.2352941176
10,3.6510425061,84.7058823529
11,3.7003923059,83.2352941176
12,3.8542128205,87.7450980392
13,3.6556506157,86.862745098
14,3.4111412764,82.8431372549
15,3.3864509165,81.7647058824
16,3.4535592496,82.2549019608
17,3.4408387691,81.3725490196
18,3.4121443778,80.8823529412
19,3.1496812999,78.5294117647
20,3.2002855092,78.8235294118
21,3.1891321987,76.7647058824
22,3.0061626881,74.3137254902
23,2.9819025919,72.9411764706
24,2.8926457316,72.2549019608
25,2.8684402406,70.4901960784
26,2.9077291191,71.7647058824
27,2.8662235364,69.8039215686
28,2.996910274,71.7647058824
29,3.0018704981,74.9019607843
30,2.8458514586,70
31,2.8023095503,69.3137254902
32,2.9567322731,70.6862745098
33,2.7599869147,67.6470588235
34,2.7790414095,66.4705882353
35,2.9960443676,70.8823529412
36,2.6436171383,64.9019607843
37,2.7485696599,69.4117647059
38,2.7088087946,66.4705882353
39,2.6396168843,65.5882352941
40,2.7056441829,67.5490196078
41,2.5244178846,62.1568627451
42,2.590148665,62.9411764706
43,2.7271453068,67.4509803922
44,2.621728383,65.0980392157
45,2.5249848366,62.8431372549
46,2.6280024052,64.6078431373
47,2.5961450413,65.3921568627
48,2.7220555842,65.1960784314
49,2.6598456278,63.8235294118
50,2.5354684144,62.0588235294
51,2.5319390893,61.1764705882
52,2.4925405085,61.7647058824
53,2.5841105282,62.0588235294
54,2.6136673093,63.3333333333
55,2.5380128026,60.9803921569
56,2.4618209973,58.8235294118
57,2.5041619949,59.6078431373
58,2.6190399751,63.7254901961
59,2.5083398595,59.0196078431
60,2.476607345,59.0196078431
61,2.4222904444,58.8235294118
62,2.5642935187,63.0392156863
63,2.5244711787,59.9019607843
64,2.7861184403,61.7647058824
65,2.4196401164,57.9411764706
66,2.6070695221,59.8039215686
67,2.5683495104,59.4117647059
68,2.4942579493,57.2549019608
69,2.5806244239,58.8235294118
70,2.4398413971,57.0588235294
71,2.5593922958,58.137254902
72,2.4800527543,60.0980392157
73,2.4493744671,57.8431372549
74,2.6541478634,59.0196078431
75,2.8405753821,62.3529411765
76,2.3886642754,55
77,2.5278141201,58.6274509804
78,2.4579664022,57.5490196078
79,2.599408336,56.9607843137
80,2.3829819039,52.7450980392
81,2.5302868858,55.5882352941
82,2.6051490083,57.0588235294
83,2.3553655148,53.3333333333
84,2.5200487897,53.8235294118
85,2.4370533004,53.8235294118
86,2.5087352917,52.8431372549
87,2.4721974656,54.2156862745
88,2.4882694185,55.2941176471
89,2.4193290174,54.3137254902
90,2.5743034557,54.4117647059
91,2.4541035295,54.7058823529
92,2.701050967,55.3921568627
93,2.6295221597,57.7450980392
94,2.5914465412,54.7058823529
95,2.3481149562,54.1176470588
96,2.3719878942,53.3333333333
97,2.4788395762,53.5294117647
98,2.7001903132,56.4705882353
99,2.4583432525,52.2549019608
100,2.5617668182,54.6078431373
101,2.6235369071,55.9803921569
102,2.5779020339,54.2156862745
103,2.5194752961,52.0588235294
104,2.3419121504,52.5490196078
105,2.4027020745,51.2745098039
106,2.4992136881,52.5490196078
107,2.6183345169,53.137254902
108,2.5095357001,51.568627451
109,2.4737921283,52.3529411765
110,2.4400068372,53.5294117647
111,2.356743589,50.5882352941
112,2.3160573095,50.2941176471
113,2.3720855117,51.1764705882
114,2.3983322158,49.9019607843
115,2.5716629699,51.2745098039
116,2.4086780474,53.3333333333
117,2.4638457894,51.1764705882
118,2.5381776989,52.1568627451
119,2.2404323444,50.3921568627
120,2.4102841988,51.3725490196
121,2.5214505084,50.5882352941
122,2.4449165538,52.0588235294
123,2.3303998336,49.6078431373
124,2.3665747344,49.3137254902
125,2.5807571858,52.4509803922
126,2.5102052242,50.0980392157
143,2.566200166940689,51.07843137254902
144,2.3906081803143024,49.705882352941174
145,2.757319815456867,53.333333333333336
146,2.52102829515934,50.19607843137255
147,2.4802552238106728,49.01960784313726
148,2.6054582819342613,51.568627450980394
149,2.331239152699709,47.84313725490196
150,2.0468637086451054,43.72549019607843
151,1.9919574744999409,42.549019607843135
152,1.9737542904913425,41.372549019607845
153,1.9635571539402008,41.76470588235294
154,1.9490109086036682,42.05882352941177
155,1.9426312372088432,40.88235294117647
